68236,97319,14530,60851,33339,51509.75,117032,46088,46540,46314,55884,56438,56161,15993,4281,4346,3241,3333,1269,1435,4856,4995,3160,3518,1437,2345,10665,15809,517,5126,4888,3867,2422,1771,3189,11035,16726,993,1667,1722,2276,2053,1430,1504,2232,1646,7859,6010,9979,8545,9901,5357,6449,6751,6172,10084,8831,8252
71326,110557,20300,81250,37132,62309.75,205408,56218,55595,55906.5,70128,70355,70241.5,21691,5120,4771,3709,3267,1480,1630,4077,6459,4770,4383,1740,3732,12182,16996,676,4314,7254,4556,3293,2534,3645,12232,16667,1047,1961,2981,3426,2011,1752,3064,3063,2042,10439,8098,11761,9559,12939,9175,11210,8069,8779,10628,9343,8382
74837,134742,22562,91935,45787,73756.5,175828,44655,45142,44898.5,55873,56151,56012,19653,3836,4957,4933,6071,1432,1695,7180,6799,5492,5643,1833,3295,14475,20420,527,7656,7201,6266,4543,2367,3735,16317,20012,981,2483,2644,3309,3431,2141,2545,3928,2081,13742,9479,12671,8773,16864,10150,12485,7771,10659,11951,12460,10717
78643,110590,17130,85259,38864,62960.75,192792,57399,61033,59216,72025,75719,73872,24856,4675,5122,3427,3744,1703,1693,5286,6565,4308,4678,1580,2822,11683,18819,552,3411,6665,4536,3141,1999,3589,12056,18180,720,1547,2298,2200,2364,2317,2022,2482,1900,10893,8707,12674,10355,13642,8870,12329,7789,9158,10329,10101,9276
79443,91163,12931,72035,33480,52402.25,133312,46061,49087,47574,56764,60437,58600.5,19146,4332,4187,2896,3056,1318,1396,4210,5494,3915,2589,1379,1904,10340,15490,668,3044,5003,4247,2336,1105,2846,11209,14059,1325,1015,2521,2418,1351,1202,1884,1806,734,10844,7429,9268,8624,13061,6990,8524,7295,8061,8744,9204,7471
79847,131913,17945,86790,43956,70151,226380,57740,58368,58054,70862,74214,72538,24363,6403,6093,3999,4669,1854,1784,6338,7455,5624,5788,2041,3803,12628,21015,463,6742,6666,4213,3395,2555,4994,15850,21300,1043,1562,2608,2797,1949,1740,2224,2870,2195,12126,7598,12025,9168,16461,8595,12388,8429,10446,10935,11004,11571
80428,124509,19005,83272,36668,65863.5,182834,45044,45306,45175,58271,58535,58403,19818,5387,4720,3272,3770,1662,1556,6899,7514,4760,3607,2140,3083,15710,18850,809,6336,7386,4300,3436,2527,2376,15436,18500,840,1486,2429,3224,2385,2227,2128,3015,2111,10873,8765,12125,9404,12334,9370,12426,7975,8612,9535,10038,8483
84739,113279,16963,83127,40592,63490.25,213762,53897,56066,54981.5,66538,69950,68244,20945,5013,4347,3654,3786,1567,1764,4887,7317,4763,2280,2495,3162,13109,18043,843,4009,7577,4210,3501,2750,4461,11990,17042,840,1578,2701,2382,1638,1507,2718,2613,1826,9420,8834,11932,10714,13370,9305,10332,9220,9428,11759,8897,10508
85640,113080,17970,70323,37617,59747.5,191575,46610,45845,46227.5,57600,56993,57296.5,20088,3885,4475,3309,3675,1788,1538,4621,6173,4949,3200,1752,3509,14347,19110,708,5030,6189,5042,2951,2134,3483,12948,16201,733,1580,2323,2508,2580,2355,2024,2355,2245,10732,7255,10334,7071,11822,6801,9979,6329,9586,9066,10107,8858
86440,113554,16034,84145,39773,63376.5,142967,51823,47886,49854.5,62944,58651,60797.5,19308,4258,4082,3281,3421,1181,1277,5589,6100,4330,3951,1673,2368,13476,18750,957,4899,6053,4374,3233,1809,2720,13528,18703,1041,1389,2145,2458,2422,2101,2097,2226,1196,10422,8996,11636,9886,13294,10022,11079,8810,8243,11678,9395,10457
88343,108181,19482,78423,41096,61795.5,131073,45362,44686,45024,54159,53812,53985.5,19272,3588,3355,3369,3399,1230,1189,5006,7041,4323,4003,1962,2695,12696,16973,595,4490,6758,4074,4081,2161,3531,11586,15353,853,1705,2321,2668,2470,2924,2146,2763,2485,10538,7349,11922,9140,12630,7840,10349,8655,9696,11163,10402,9835
88747,119254,17440,88479,50178,68837.75,174345,53130,53615,53372.5,69849,69270,69559.5,23476,6383,5590,4342,4013,2156,2030,6374,7075,5125,5398,1856,3662,12333,17925,557,5701,6924,5084,3775,2038,3798,13048,17566,1015,1417,2628,2578,2072,1692,2740,2564,1749,11540,8886,12206,11333,14170,9088,11790,9466,12025,12268,12817,13068
91332,101238,15604,67225,33572,54409.75,138130,45307,47330,46318.5,58857,60285,59571,19407,4558,4252,2932,3341,1370,1637,4724,5814,4245,3651,1598,2709,10175,16395,485,4650,6235,3842,3927,2064,2702,9664,17533,825,1471,1987,2422,2300,1628,1702,2629,1465,6969,6734,8739,9482,11634,7740,8957,6970,7811,8433,8992,8336
91534,139263,21421,83917,46782,72845.75,167132,51348,51699,51523.5,67252,66480,66866,23829,6467,6172,5309,5320,1814,1710,6695,7331,5092,4299,2221,3645,15646,23560,763,6934,8029,4357,3765,2733,4364,17119,21728,982,1563,2926,3405,2598,2375,2658,3651,2245,7830,8811,11391,10397,13659,9459,10635,11735,10043,11250,12603,12886
94136,104930,13596,61319,36167,54003,158554,43496,43918,43707,54060,54191,54125.5,18045,4149,4010,2333,2534,1299,1288,4847,6035,4485,3734,1707,2563,11118,18051,697,4728,5456,3370,3685,1515,3655,11252,17155,877,747,2104,2424,650,1767,1652,2375,1877,7806,6266,8053,7584,10185,6345,8478,6602,9493,7765,11936,6973
94338,103125,16994,72956,36253,57332,116779,39463,39861,39662,47319,47475,47397,17326,3887,3939,3510,3265,1914,1745,5099,6434,4171,3354,1527,2769,11592,16104,818,4308,5808,4181,2639,1910,3024,11769,16575,1043,1646,2705,2531,2465,1102,2142,2860,1543,10131,7678,10103,7851,10971,7334,9791,9097,8522,9080,10342,8309
95643,111862,17883,78848,43416,63002.25,194097,47084,51153,49118.5,62953,67295,65124,23436,5748,5478,3921,4298,1621,1759,4359,6457,4261,4567,1883,3355,12595,18765,735,4571,6749,4342,2996,2520,3553,12087,16966,1101,1654,2053,2424,2325,2512,1781,3352,1782,10373,8222,11190,8797,12102,7375,11280,9509,8628,12398,11506,10884
99651,120394,17767,80858,39518,64634.25,147310,45988,46439,46213.5,56141,57113,56627,16820,3515,5072,3442,3685,1623,1292,4352,8267,4551,5742,2035,3672,11946,19318,584,5379,7541,4825,3389,2580,3670,11985,19518,1040,1706,2265,2674,2271,1983,2230,3179,1459,9403,8379,12198,10015,13155,8348,10709,8651,8194,11425,9454,10445
100004,129873,21887,84698,46455,70728.25,198877,51780,54080,52930,63346,66566,64956,23356,4976,4585,3845,3837,1331,1692,5648,6886,5098,4476,2393,3902,15599,21196,584,6223,6388,4633,3348,2776,3882,17369,18605,867,1750,2808,3067,3175,2491,2944,2877,2775,10713,8908,11839,8584,13716,9602,12249,9087,11881,11954,12044,10576
103313,125527,17705,85838,43104,68043.5,159713,52849,57258,55053.5,67742,70891,69316.5,23721,4960,4815,4383,4482,1328,1543,3545,7167,5486,5139,1886,3591,15897,19839,739,5702,7666,3986,3644,2525,3891,15328,18540,956,1362,2997,2572,2565,1214,2576,2438,1981,12109,8522,12435,10069,12163,8556,11774,10210,10282,10364,12080,10378
106420,120978,16961,82381,39277,64899.25,145430,46343,49258,47800.5,58859,61534,60196.5,19970,5379,5344,3692,3869,1649,1708,5804,6205,4866,3673,2027,2844,14719,19843,699,5135,6564,4544,2768,2492,2890,14211,20808,886,1402,2393,2897,2579,1314,2472,2467,1437,10564,8331,11615,10059,11863,9402,11320,9227,6998,11042,9763,11474
107220,131996,18970,96822,45269,73264.25,196862,45631,47513,46572,57835,59336,58585.5,20822,5148,5086,4480,4752,1488,2082,6025,7401,4797,6044,1614,2652,15391,21882,557,6444,7063,4238,4603,2401,3772,15499,20621,992,1453,3171,2906,2167,1881,2833,2491,2068,14222,9243,13649,11056,14644,9528,14085,10395,10081,12334,10519,12335
108121,134193,22431,89298,47297,73304.75,265101,50030,50414,50222,62788,62964,62876,23531,5888,5690,4296,4208,1581,1905,7400,7165,5242,5145,2207,3837,16155,19682,826,7696,7089,4889,3583,2043,3832,16176,20230,996,2151,2514,3882,2942,2563,2282,4122,1975,10512,8660,13260,9604,14586,9252,13611,9813,10478,12355,11036,13428
108525,121962,17847,84517,40586,66228,215413,41543,45070,43306.5,52141,55939,54040,21192,4525,4921,3345,4006,1536,1853,4782,7383,4920,3618,2461,2622,14567,21315,664,4491,6652,4509,3343,2689,3510,13559,20004,873,1289,2738,2924,1964,2163,2480,2522,1767,11109,8288,10910,9692,11739,9350,12845,10584,9453,10459,10336,10338
109224,126998,18473,77458,44807,66934,182337,50909,52615,51762,63808,65640,64724,23206,6180,5538,3532,3981,1656,1750,7182,7310,4013,3803,1694,2739,15316,19689,809,6131,6536,4923,4040,2455,3314,16191,19854,999,1884,2312,2580,2656,1692,2401,3227,1721,10750,7648,11667,9066,10555,8029,11504,8239,10703,12231,12468,9405
109325,109133,18230,77860,42198,61855.25,153144,53405,52952,53178.5,64421,64600,64510.5,20579,5107,4956,3808,4155,1506,1797,5098,6141,4381,4465,2389,2971,11889,16727,674,5164,7163,4115,3190,2374,4277,11153,16318,644,1992,2185,3093,2103,1748,1780,3145,2184,9022,8318,11099,9239,10534,9690,12159,7799,8721,12580,9353,11544
110007,121739,15110,81034,38927,64202.5,203535,49840,49928,49884,61012,60946,60979,18718,3179,3915,3525,3769,1076,1534,4510,7687,4654,4589,2244,3544,12048,21235,1042,3770,7011,4291,3645,3053,4144,13239,20077,956,722,2359,2123,1855,1925,2248,2088,1790,9507,7856,11904,9840,11645,8311,12293,9678,8652,10180,10422,9673
110916,116390,17414,79001,40010,63203.75,205626,56301,58782,57541.5,74193,76260,75226.5,24384,5550,5465,3847,3728,1616,1758,5685,5746,3846,3860,1881,3007,12903,20229,583,5891,6496,4567,3107,2206,3302,13266,18815,1000,910,2547,2313,2011,2068,2826,2443,2296,10132,8644,11421,8784,13228,9235,10294,7263,8509,11647,9361,10493
111716,132599,17565,83527,40373,68516,145382,49171,51896,50533.5,61767,64156,62961.5,23240,5211,5491,4193,4556,1877,1962,8425,7361,4731,5553,1822,3482,12831,21248,600,6082,7185,4305,4171,2523,4644,13685,23137,814,630,2899,2822,2758,954,2964,2757,1781,9927,8974,11368,9838,13329,9014,13475,7602,9336,9959,11406,9672
111817,136020,23087,86396,46980,73120.75,176715,54194,53945,54069.5,65847,66094,65970.5,20671,4096,4344,3704,3690,982,1473,7525,7288,5845,5476,2285,3370,14970,22176,837,5751,7381,4887,4246,3018,3433,15601,20993,938,2591,2248,3426,2809,3269,2192,3374,3178,10022,9313,12490,10740,14002,9774,12299,7756,10420,11904,13658,10998
112011,125625,20029,85643,40793,68022.5,196288,48424,49737,49080.5,58438,60578,59508,20280,5040,5252,3232,3456,1487,1401,6157,6401,5323,4802,1895,3119,15223,19629,885,5213,6278,5491,4196,2374,3846,15396,18377,1020,1848,2261,2858,2892,2516,2537,3469,1648,9367,8617,12967,10393,14031,9286,12683,8299,9273,10510,11078,9932
112920,134954,18662,86002,43627,70811.25,186946,48290,50993,49641.5,61456,63582,62519,20379,4117,4445,3693,3669,1078,1493,6476,7074,4495,4718,1632,4010,16197,22392,641,5872,6956,4739,4126,2516,5013,14685,22504,908,1669,1939,3452,2329,1598,2239,3344,2092,13219,8707,10740,9903,13253,8632,10517,11031,9254,11601,11149,11623
116625,119683,18492,71791,38615,62145.25,131675,53052,59641,56346.5,64844,73042,68943,22281,4878,4521,3664,3771,1840,1661,6102,6641,4585,4104,1462,3584,14088,18759,615,5102,6564,5156,3753,2035,3668,13751,18696,1018,2009,2261,2937,2779,2002,2193,2754,1557,8387,7470,11069,7314,10437,8022,11301,7791,9517,10441,9088,9569
116726,127339,19608,90296,48398,71410.25,177759,49191,51605,50398,60666,63300,61983,19155,5091,4175,3743,3945,1363,1518,5916,7349,4996,4497,2174,3237,14827,19259,865,5457,7443,5354,4077,2457,3078,15230,20078,1045,1934,2671,3542,2742,1735,2418,2906,1660,12409,9187,12159,10543,15033,9998,11878,9089,9362,13170,14193,11673
118225,115469,18037,79306,47238,65012.5,169763,45652,49206,47429,57907,61655,59781,22425,4696,4529,3298,3473,1253,1540,5543,6643,4412,3795,1957,2545,13262,19611,463,5016,6425,4265,3822,2012,4222,13641,17015,820,986,2513,2799,2292,2086,2566,2623,2172,9314,7782,10526,10717,12421,8282,10656,9608,11864,11867,12147,11360
118730,105403,17700,70144,34125,56843,187359,49719,50879,50299,62494,65370,63932,21140,4850,4731,3596,3625,1532,1613,3229,6321,4600,3065,1750,3483,11870,18444,545,3242,5905,4024,2732,2151,3949,13924,15416,753,1758,2195,2794,1830,1975,1896,2803,2449,10334,6680,9208,8445,10740,6865,10378,7494,9356,7903,9536,7330
118831,109621,17512,73028,37054,59303.75,127557,45337,48098,46717.5,55419,59130,57274.5,20770,6159,5854,5820,5306,1708,1559,4566,6319,4165,3010,1484,3137,12639,17399,671,4369,6534,4198,3104,2212,3694,13260,18059,801,1935,2193,2261,2554,1695,2088,2473,2313,9895,7467,9803,7365,13369,6862,11494,6773,8680,9680,9292,9402
119025,120219,17370,77464,39317,63592.5,172674,47379,48139,47759,58985,60373,59679,19485,5689,5432,3464,3692,1551,1528,6648,6662,4535,4616,1907,2971,12315,20272,852,5258,6311,4089,3183,2322,3964,13333,19818,1163,1746,2324,2958,1866,1262,2597,2866,1751,8935,7352,10128,9916,11383,8255,10441,11054,7505,11352,10119,10341
119126,118573,15162,91651,40107,66373.25,156815,52160,52253,52206.5,66936,66299,66617.5,19821,4627,4510,3442,3814,1385,1315,5319,6330,4565,3994,1956,2719,14939,18797,817,5457,6391,4558,3209,2258,2394,14352,19356,1162,1264,2024,1957,2361,1875,1903,2286,1492,11475,8803,14755,9786,15527,10417,12062,8826,10114,9944,9733,10316
119227,132821,19121,85228,45979,70787.25,215493,55465,57794,56629.5,68630,70899,69764.5,22676,4775,4985,3864,4112,1300,1626,6690,7590,5012,4914,2090,2524,16044,21520,898,6557,8357,4488,4472,2498,3369,15303,19371,1124,1259,2780,2647,2076,2457,2707,3288,1907,11780,9644,11923,9424,12615,9829,10943,9070,10726,12240,11348,11665
120313,132550,21857,89869,44935,72302.75,234676,48815,50636,49725.5,64388,65838,65113,21006,5702,4947,3669,3665,1766,1314,7822,6703,5240,4375,2098,3515,14678,21606,711,6257,6491,4898,4118,2304,4001,15012,21896,825,2690,3161,3598,3035,1640,2648,3131,1954,12166,8683,12451,10898,12569,9406,11903,11793,9925,11924,11849,11237
120717,126283,17723,84404,42654,67766,152289,54395,57168,55781.5,69100,73772,71436,23937,5271,4379,3993,3951,1649,1749,6134,6421,4948,3814,1827,2248,15530,20397,599,6219,6541,4741,3606,1941,3072,15600,21632,1013,1673,2324,2848,2468,2000,2186,2695,1529,11250,8344,11277,10683,12943,9504,10873,9530,10300,11308,10397,10649
120818,109499,15180,85262,40152,62523.25,209601,48855,49887,49371,61525,63239,62382,23223,5068,4848,3687,3692,1778,1770,4386,6650,4369,4504,1816,2741,11208,18086,560,4309,6529,4007,5214,2007,3413,12294,16615,791,1268,1978,2076,1952,1638,2058,2346,1864,9593,8471,11345,10303,13929,9067,12446,10108,8940,11233,10614,9365
124321,130516,20233,92469,44084,71825.5,169623,55393,64173,59783,69986,78610,74298,25192,4564,5492,4152,4581,1507,1835,5711,7323,5932,4648,1824,3587,14565,19901,680,7080,7238,5221,4667,2337,4835,14999,19084,884,1768,2633,3038,2652,2588,2522,3305,1727,12331,9970,11345,11213,15553,10697,11172,10188,11191,10826,12048,10019
125121,106378,18937,78662,40775,61188,133377,43272,46083,44677.5,53814,57058,55436,20347,3637,4448,4104,4282,1389,1633,4581,5864,4068,3796,1489,3001,12382,17033,900,3953,6301,3988,2283,1999,2892,14363,16560,925,1612,2366,2447,2528,2354,2455,2928,2247,8738,7915,10665,10941,14359,7530,9828,8686,11328,9157,10746,9544
