4635,1.314e+05,21093,91634,47978,73027,2.0112e+05,43759,44871,44315,57337,58717,58027,18938,5866,7944,4896,4668,2032,2935,16444,20411,703,5373,7114,4784,4569,2665,3971,17332,18580,1117,1348,2263,3682,2418,2650,2491,4063,2178,12365,8371,12075,10109,14961,9302,14307,10144,11657,12450,12272,11599
4732,1.4722e+05,21522,82075,48473,74822,1.2278e+05,54363,53950,54156,66811,66347,66579,20354,8697,7787,4351,6472,2216,3809,17290,22392,974,8029,7844,4824,4797,2573,4617,16190,23374,984,1291,2480,2576,3265,3252,2033,3838,2787,9172,9073,11017,10569,14127,8084,10205,9828,10179,13630,12949,11715
4855,99365,15873,63926,36353,53879,1.5582e+05,45656,51472,48564,59275,65279,62277,21152,5407,5657,2949,3950,1558,2274,10964,18136,313,4458,4955,3774,2760,1860,3022,12902,13879,547,1354,2002,2528,1640,2277,1654,2943,1475,7999,6689,9403,8028,9885,6732,7909,7281,8359,10037,9242,8715
4898,1.1674e+05,17880,85390,44815,66205,2.0081e+05,51802,54107,52954,66674,67617,67146,21092,5079,6464,4120,4253,1519,3863,13465,19645,401,7193,6441,3724,3214,2177,3569,11632,19077,899,2025,2262,3307,2206,1375,1850,3458,1397,10489,7907,11916,9423,13520,8568,12737,10830,12461,11377,11644,9333
106,1.2334e+05,20774,86215,39686,67502,1.5404e+05,48275,46661,47468,61506,60245,60876,22114,5098,7381,3548,3825,1844,2573,12294,24670,593,4422,6954,4440,3436,2477,3245,17230,18342,963,1772,2012,3899,2191,2313,2291,4229,2067,11764,7605,12640,9863,13440,8101,12029,10773,9546,9908,9799,10433
113,1.1042e+05,17360,86774,40890,63862,1.2101e+05,52693,52526,52610,66630,66878,66754,21849,6164,6440,3773,4550,1955,2769,10980,19676,553,4868,6457,4269,2847,2059,2895,12940,16536,691,1887,1985,2676,2235,2437,1582,2811,1747,14848,8272,12627,9554,15392,6978,11688,7415,9315,10392,10119,11064
1300,1.0317e+05,16826,72688,37600,57571,1.369e+05,50329,51115,50722,61686,61486,61586,18417,4569,6493,2789,3750,1643,2780,13301,16448,563,3542,6708,4058,3062,2329,3795,12154,14513,674,1446,1826,2482,2378,2374,1764,2750,1806,8808,6501,11557,8617,10755,7466,9547,9437,9338,10160,8700,9402
2055,1.0316e+05,16309,68765,40960,57298,1.6944e+05,50823,50329,50576,65646,64506,65076,21980,4595,5678,2970,3496,1436,2786,12910,16106,640,4559,5728,3777,3870,2010,2285,12406,17114,790,1692,2208,2577,2453,1573,2081,2360,1365,6939,7954,11943,8236,11011,6572,8224,7886,10077,11788,10247,8848
2363,1.2664e+05,18756,90734,43837,69991,2.7628e+05,55296,53599,54448,71685,69458,70572,23164,5894,7090,4116,3835,1718,2859,17590,20109,708,3983,6132,4414,4845,2090,3228,16417,20981,629,2483,2347,3913,2169,1374,2430,2800,1240,14097,10634,10512,10063,12351,9783,12531,10763,9935,11671,11119,11112
4096,1.1412e+05,18282,78411,36315,61783,76641,42994,45711,44352,53050,55667,54358,19017,5677,6512,3442,5309,2088,2557,11073,20196,670,7005,6462,4567,2629,1771,2548,12409,18231,978,1421,1941,2924,2613,2203,2006,3392,1782,10764,7399,9713,9389,13556,8119,10833,8638,7233,9101,11356,8625
4127,1.0948e+05,16279,78551,41428,61434,1.4552e+05,43272,43629,43450,53096,53967,53532,16382,6144,6728,3675,4508,1344,2696,10811,17178,358,3804,6064,3596,3508,1816,2733,12721,21126,666,1814,1716,3327,2027,1147,1885,3091,1272,11043,6943,12116,8255,11809,8287,10834,9264,8617,10794,12350,9667
4170,1.0842e+05,18309,82692,39762,62295,2.0375e+05,43777,45445,44611,59270,60890,60080,21470,4786,7130,3427,4060,1850,3363,12124,18393,588,4484,6186,3821,3386,1810,3491,11653,17233,632,1468,2269,3336,1727,2544,2003,2994,1968,13525,8563,11008,9210,12576,8786,10157,8867,9967,8166,11485,10144
4526,1.0553e+05,17288,76228,34837,58470,1.1712e+05,48255,51238,49746,61577,63997,62787,21004,4353,6968,3916,3907,1604,2597,10077,16297,580,3894,6472,3754,3210,2637,3001,14465,16667,1130,2128,2186,2964,2206,1628,1967,2670,1539,7476,8719,9109,10149,11652,9172,10909,9042,8088,8189,9917,8643
4780,1.1854e+05,17351,75205,37279,62094,1.2589e+05,48610,47660,48135,61165,60529,60847,18339,6178,7092,3924,3938,2106,2197,13294,21159,900,5825,5836,4406,3307,2042,3651,12825,18812,1047,1552,2064,3229,1745,1644,2303,3288,1526,9391,8158,11585,7892,10714,9241,10999,7225,9052,9370,9769,9088
4806,94956,15504,71294,34097,53963,2.2174e+05,54284,56266,55275,69451,72103,70777,20650,4782,5373,3122,3002,1518,2761,11715,15158,581,3758,5806,3188,2607,1958,2998,11440,14698,491,1373,1801,2450,2459,1611,1619,2497,1694,10647,6695,10123,8290,11185,7418,9131,7805,7988,9762,7684,8663
4904,94180,14891,64308,30329,50927,1.2554e+05,40438,42197,41318,52808,55074,53941,20089,5102,6036,3087,3762,1788,1884,10041,16593,494,5058,5712,3212,2971,1875,2867,9168,14148,382,1259,1430,2459,2043,2063,1460,2480,1697,8290,6421,10299,7359,9306,6212,9833,6588,6577,8834,6695,8223
680,95382,15807,69307,35614,54028,1.4872e+05,47488,48451,47970,60304,60699,60502,20161,5804,6012,2993,4985,1389,2120,8181,16033,489,4099,5270,3558,3542,2055,3334,9832,14993,693,1452,1648,3081,1847,1817,1554,3227,1181,8846,6159,9163,9073,10474,6531,10398,8663,8471,9339,9520,8284
709,90782,14478,72612,32666,52634,2.0128e+05,58285,59937,59111,75859,76055,75957,21135,3776,5666,2310,4505,1541,1967,10945,14089,553,4447,5303,3262,3897,1813,2757,8792,14451,708,1322,1877,2599,1734,1511,1875,2259,1301,10254,7358,10663,8744,9729,7252,9515,9097,7835,8818,8392,7621
1187,1.1188e+05,17243,82605,40291,63004,2.1532e+05,44759,48205,46482,57964,61211,59588,19633,5592,6885,3957,4154,1450,2301,12566,19132,629,5473,6249,3749,3686,2377,3318,11466,17896,999,1949,2098,3076,2204,1391,1688,2892,1945,12566,6954,10923,10571,13694,7845,12222,7830,9526,10208,11813,8744
2360,1.078e+05,14157,79838,41212,60752,2.1405e+05,48255,49283,48769,59377,61024,60200,20664,4092,7016,3284,2934,2092,4110,13227,17824,636,4113,6630,3844,2478,2523,4598,12385,15392,622,1501,1664,2992,1471,1179,2125,2121,1104,8331,8378,10466,9104,11540,9224,11978,10817,9066,11706,9461,10979
2405,1.1032e+05,15687,71234,38176,58855,1.347e+05,40335,42483,41409,50236,52497,51366,17650,3501,6025,4081,4692,1974,3596,11413,18747,520,5548,6150,4736,4690,2130,2980,11118,17685,738,1930,1643,2573,2211,1715,1543,2859,1213,9044,7158,9249,8800,11409,7322,9342,8910,9498,10001,9437,9240
2407,1.0043e+05,16071,73694,37271,56866,1.338e+05,47062,48070,47566,58624,59800,59212,20647,5336,4919,2712,4191,1386,1931,11097,17359,445,5502,5896,3325,3821,1836,3625,10201,16113,731,1676,1803,2744,1776,2045,1499,2947,1581,10236,7154,9429,8223,13230,7000,10795,7627,7792,8854,11567,9058
4458,1.0168e+05,16621,67417,32249,54492,1.5642e+05,57329,54438,55884,68963,65996,67480,21744,4909,6169,3660,4255,1653,2793,12343,16096,451,5269,5105,3127,3047,1888,3011,12309,14980,615,1612,2088,2493,1936,1743,1768,3174,1807,8243,7452,9757,9313,8921,7116,9226,7389,7494,9056,8269,7430
4494,1.1968e+05,19632,74449,41698,63865,1.756e+05,52607,53124,52866,64399,65808,65104,20389,6056,6168,3619,4522,1836,3352,15160,17328,665,5853,6108,4057,5323,1991,3459,14039,19162,982,2059,1702,3374,3190,2141,1876,3261,2029,10954,7583,10010,8393,10984,8113,9536,8876,9460,10090,13145,9003
4507,1.1948e+05,17152,78659,43515,64702,1.6945e+05,50969,54695,52832,64122,67328,65725,22729,7736,6835,3537,4222,1802,3295,12327,18383,464,5910,6622,3294,3990,2299,3949,13435,20811,571,1811,2103,2983,2032,1696,2361,2830,1336,12037,8313,10947,7629,12698,7749,10239,9047,11155,10775,11465,10120
4514,1.0596e+05,18109,72837,38058,58740,1.5734e+05,50585,49667,50126,65351,62858,64104,22599,5613,6409,3579,4773,1723,2651,11004,16325,609,4991,5401,4330,3707,1936,3572,12698,15910,727,1888,2025,2145,2133,2583,2156,3080,2099,10983,6845,10445,8214,10691,7653,9521,8485,9176,9274,10305,9303
4675,1.0348e+05,15402,61834,29757,52618,1.4552e+05,49683,50382,50032,59617,60461,60039,19693,5617,5380,2872,3754,1692,2425,12541,16506,449,4661,5954,4032,2568,1710,2773,13394,16420,731,2329,1416,2917,2057,1356,1326,2680,1321,6572,6257,8133,6937,9929,6756,8474,8776,6889,6981,8796,7091
4686,1.1589e+05,16724,75821,35133,60892,1.609e+05,49483,52942,51212,60476,63661,62068,20202,6393,6142,3369,5304,1839,1782,13448,20488,694,6767,5948,4152,4416,1758,3252,11637,17727,776,1624,2054,2988,1932,1478,1777,3602,1269,11185,7553,11926,9053,9835,7194,10375,8700,8344,10051,7861,8877
4712,1.1337e+05,18299,79922,41759,63338,1.8862e+05,59314,60245,59780,75181,77730,76456,23106,4528,7700,4179,4795,2569,3398,11859,16634,715,3425,7021,4240,3313,2220,4467,13831,18007,469,1891,2669,2916,2377,1898,1691,3019,1838,12190,7703,10057,8283,14734,8808,9957,8190,9155,10986,9319,12299
4743,1.1649e+05,17678,76317,39932,62604,1.7703e+05,53088,56674,54881,66052,69365,67708,20770,5038,6559,3498,4298,1886,2472,12887,20061,379,5739,6297,4188,3669,2072,2464,14588,19794,601,2212,2146,2854,2139,1844,2145,2912,1426,11911,7766,9686,8235,13608,6542,10185,8384,9081,10158,10929,9764
4891,1.3092e+05,20429,1.0149e+05,46029,74716,2.0597e+05,63146,64139,63642,77192,78878,78035,22614,5055,8404,4713,7652,2489,4604,13284,20436,963,4337,7613,4395,4813,2671,3888,15392,19311,900,1886,2918,2713,2423,1913,2671,4197,1708,14894,9970,13912,12152,14584,9889,13906,12180,12325,11281,11535,10888
4896,1.3475e+05,20797,84753,44026,71081,2.3892e+05,54247,56254,55250,70049,72075,71062,25518,5597,8803,4682,5390,2399,2255,17157,25726,458,5446,6957,4432,3386,2505,4442,14338,19874,901,1325,2293,3475,1906,3554,2575,4177,1492,11468,7464,12755,8413,15131,8038,12098,9386,9696,11994,11715,10621
5214,1.0927e+05,17854,73950,39270,60086,1.8855e+05,53433,57600,55516,65606,70322,67964,22532,5735,6294,3659,3493,1851,2833,11395,19107,466,6196,5673,3513,2560,1980,3421,12986,17237,871,2029,2359,3156,1868,1935,1716,3115,1676,10685,6986,10060,8640,11416,7944,9651,8568,9956,9103,9614,10597
5243,1.0619e+05,17974,71540,41631,59333,1.8144e+05,47014,46276,46645,57739,57020,57380,20874,5424,6539,4117,3460,1978,2113,12423,17394,478,4560,5731,3909,2296,2077,3162,13413,16210,902,2094,2212,2754,2001,1664,2303,2820,2126,10239,6902,10022,8154,11942,7316,9321,7644,8575,11525,10679,10852
112,1.1632e+05,17759,87903,43535,66379,2.0553e+05,50227,53292,51760,63670,66989,65330,25185,5232,5986,2869,4809,1868,3233,15142,19350,499,4748,6255,3912,3521,2561,3052,15318,17061,904,1468,2087,2805,1992,2083,1702,3970,1652,11264,8776,12439,8925,14997,9150,13896,8456,11071,10327,12201,9936
259,77395,12859,52922,27010,42546,1.7468e+05,39975,40383,40179,48790,48910,48850,15681,3340,5282,3012,2831,1430,2211,8047,13322,412,2740,4778,3949,2611,1182,1988,7279,12291,690,1535,1462,1737,1756,1334,1792,2315,928,6222,5421,6818,8307,8325,5307,6548,5974,6244,6968,7487,6311
260,97240,15287,66129,32975,52908,1.5204e+05,44958,47523,46240,57025,59093,58059,18962,5336,5689,3280,3705,1946,2029,10475,15654,499,5000,6467,3281,3300,1848,2501,10929,14713,588,1879,1389,2753,1958,1751,1531,2385,1641,8754,6392,8808,6974,12091,6823,9118,7169,7540,8311,9411,7713
684,1.1279e+05,14839,69598,39232,59115,1.8755e+05,46185,46602,46394,57944,59650,58797,21341,5072,5531,3698,3748,1494,3131,14082,18713,786,5114,6018,4008,3653,1988,3358,13727,17648,1021,1095,1495,2420,1960,1778,1631,3279,1181,8086,8423,7714,9488,11814,6893,7861,9319,9192,9895,10112,10033
925,1.0716e+05,16882,66335,35929,56575,1.5542e+05,49949,50881,50415,60536,60509,60522,19257,5429,6236,3379,2965,1571,2690,14873,16910,468,4953,5195,3846,2870,1726,3164,13899,15852,1129,1421,1893,3512,1870,2006,1177,2761,2242,8023,6236,9992,7327,12426,6407,9143,6781,9693,8550,9170,8516
1419,1.2633e+05,19679,88766,43163,69484,2.0162e+05,56048,56126,56087,71120,70045,70582,25185,6264,7023,4412,3770,2241,2549,14760,22701,651,4790,6320,4166,5732,3222,4062,13059,20055,549,1815,2170,2363,2798,2905,2237,3722,1669,9156,8478,13383,10600,14229,8684,11230,13006,9498,11209,12772,9684
1427,1.154e+05,13785,85603,42499,64322,1.9829e+05,48620,46800,47710,61895,59408,60652,17665,4862,7860,4468,3700,2053,2962,12759,18969,693,5327,6844,3315,3022,2607,3181,13093,18962,723,1065,1822,2075,1194,1199,2025,3004,1401,11433,8610,12913,9315,13220,7774,12941,9397,10150,10131,12349,9869
2213,92601,13247,59493,31391,49183,1.0438e+05,46230,47481,46856,56135,58279,57207,19248,3554,5377,2877,4259,1407,2606,10164,14699,422,3449,5503,3405,2574,2236,3042,11739,14507,781,1493,1749,2389,1900,1225,1502,1846,1143,7412,5959,8564,7246,9513,5767,9524,5508,7396,7912,8460,7623
2234,1.025e+05,14115,69993,40210,56704,1.5354e+05,41985,41308,41646,53661,53570,53616,18440,4663,5724,3632,4233,1646,2793,10274,17639,542,4044,5817,3585,3112,2215,3058,11234,17592,694,1304,1586,2291,2142,1537,1469,2446,1340,9171,6684,8673,8215,13132,7949,9515,6654,10401,8852,11479,9478
4148,1.2716e+05,16276,84544,45259,68309,1.7585e+05,46070,46576,46323,58329,58481,58405,21264,6094,7270,4488,4226,2143,4187,13259,22214,533,4829,7007,5206,2904,3106,3693,15691,19336,971,1163,1984,2455,1956,2160,2156,2624,1778,11984,8438,10812,10331,13423,8410,12329,8817,8738,12361,12252,11908
4197,1.1288e+05,16840,81712,41732,63292,1.4376e+05,64039,64140,64090,78808,79561,79184,24705,5500,6217,3935,3108,2114,2511,14872,17094,688,5921,6391,4935,3245,2209,2270,12362,18607,906,1142,2234,2639,1986,1730,2098,2989,2022,8292,8563,11737,12082,12624,8931,10444,9039,9927,10857,10535,10413
4198,1.0247e+05,15254,70029,36377,56033,1.6711e+05,44978,45545,45262,54526,55666,55096,18770,4955,6534,2830,3581,1935,2684,11478,17280,480,4042,6070,3170,2666,2083,3530,11339,17046,769,1387,1894,2371,1818,2272,1561,2338,1613,9629,7197,8459,9180,10445,7263,9850,8006,9431,9108,9110,8728
4210,1.3046e+05,20401,93726,43255,71959,2.3592e+05,50210,53503,51856,62489,66171,64330,22302,6775,7631,4014,3824,2955,2539,15120,23722,713,4070,7510,4408,3722,2870,3372,15991,20001,1218,1927,2254,3694,2243,2069,2752,3804,1658,12000,8870,14766,10429,14325,9904,12029,11403,9259,13038,9955,11003
4240,1.029e+05,16052,66874,40560,56598,1.8027e+05,58651,59996,59324,72924,75242,74083,21145,4869,7553,3080,3674,1894,2380,10943,15960,355,4711,6648,4092,2960,1941,3522,10383,17315,625,1960,1592,2794,2160,1480,1893,2666,1507,7578,5558,9946,7808,10834,6655,9698,8797,8668,10968,10506,10418
4301,1.073e+05,16804,67203,37894,57300,1.7869e+05,48985,50360,49672,60002,61601,60802,18907,6191,6086,3723,3481,1821,1916,12127,19493,435,5080,5631,3652,2452,1975,2639,11712,18079,804,2070,2136,2727,1768,2183,1941,2400,1579,9269,7084,8413,7025,12032,6889,9948,6543,10179,9651,10376,7688
4500,99107,14788,70863,36226,55246,1.0955e+05,39703,40068,39886,48907,49031,48969,14550,5791,5903,3684,3634,1622,2604,10429,16210,524,5827,5748,3250,2600,2054,2719,10392,15497,619,1118,1864,2289,1587,1711,1542,2482,2195,8086,7853,10229,8987,11139,6653,10183,7733,8624,9147,9902,8553
4604,1.4548e+05,19460,97779,50536,78313,1.6208e+05,58959,60217,59588,72292,73986,73139,21627,6987,7961,5418,5338,2860,2665,18939,22746,896,6855,7213,5324,3603,2654,4957,17519,22726,817,1959,2323,2964,2781,1978,2104,3171,2180,13603,9571,13863,12557,13334,10392,14200,10259,11772,13512,13067,12185
4624,1.026e+05,15845,77067,37014,58132,1.2218e+05,48121,49405,48763,58897,60050,59474,19380,5627,6073,3259,3856,1533,2886,10606,16777,561,5882,5697,3389,2983,1597,2664,11250,17499,465,1521,2050,2521,1761,1718,1539,3044,1691,9537,7548,10353,8568,11934,8160,11437,9530,8838,10247,9151,8778
4645,1.13e+05,17590,80103,40749,62859,1.7222e+05,48102,50470,49286,60174,61985,61080,18845,6183,6661,3113,4145,2076,2859,11361,20119,622,5893,5695,3484,4097,2048,3135,12689,18080,735,1650,2099,3312,1915,2192,2076,2655,1691,10443,7713,11123,9717,12044,8182,11494,9387,9088,9962,10594,11105
4765,1.0798e+05,16625,73188,39714,59378,1.5118e+05,47162,48301,47732,59505,60243,59874,20190,4634,7676,4395,3112,1817,2723,11070,18474,445,4073,7115,3961,2676,2268,3300,13275,16269,701,950,1953,2696,1719,2248,2122,2602,2335,10199,7322,9491,8521,12312,8033,9479,7831,9474,11046,9133,10061
4843,1.2984e+05,18655,77110,43786,67349,1.5379e+05,50244,50576,50410,60873,60441,60657,19750,7201,6325,3677,5873,1595,2862,14520,21286,503,7705,6842,4270,4105,1673,4097,14193,22271,847,1548,2363,3660,1668,2566,2097,3125,1628,10868,8373,9494,9332,12708,7744,10323,8268,10903,10977,11249,10657
4844,97124,16359,61031,32399,51728,1.1882e+05,41228,43696,42462,50884,52823,51854,16588,4563,5701,3628,3600,1424,1891,9147,17577,398,3470,5070,3880,2785,1855,2740,12316,16403,676,1601,1754,3203,2027,1433,1704,3300,1337,8366,7219,8036,7642,8614,6633,6682,7839,6564,10231,9051,6553
4928,1.0865e+05,16521,79075,41385,61408,2.5212e+05,50681,49932,50306,64458,62281,63370,20496,4603,6453,3857,4053,1053,2737,14595,16320,670,4377,6468,3713,3589,2092,3155,14693,15573,652,1874,1645,2103,2329,2154,1929,2751,1736,11179,7542,10781,9053,12611,7748,10324,9837,10903,9379,11844,9259
4940,1.069e+05,16983,74667,35339,58472,1.2472e+05,51992,46778,49385,62835,57602,60218,20701,5913,5835,3760,4119,1910,2940,10927,17086,483,5302,5594,3040,4466,2022,3081,12117,17444,862,1811,1767,3333,2312,1604,1794,2801,1561,8409,7250,10260,10755,11301,7071,10007,9614,8568,9417,8954,8400
4992,99125,13416,47158,28631,47082,1.2804e+05,40790,42091,41440,50212,52628,51420,17647,4893,5658,3460,3415,1555,1873,10217,16512,579,3144,6056,4191,2541,1993,3313,11338,17625,762,1785,1417,2778,1737,1452,997,2092,1158,6337,4373,6317,6010,6988,4858,6462,5813,5714,7900,7668,7349
5028,1.1128e+05,16397,81112,38923,61929,2.4738e+05,54304,54862,54583,70045,71861,70953,22461,5739,7092,3276,3897,1930,2889,12453,19064,327,4878,6844,4018,3054,1711,2509,12210,18661,733,1553,2578,2785,1825,2284,1453,2554,1365,9638,8415,11659,8904,12963,7347,11533,10653,9767,9898,9909,9349
5056,1.041e+05,16013,76789,32018,57231,1.359e+05,50082,51255,50668,60214,61820,61017,18802,5530,6506,3584,3592,1635,2707,9861,15734,486,6556,6218,4116,3427,2463,3553,10693,16553,891,1037,2376,2552,1869,2065,1888,2921,1305,9987,7342,10643,9629,12375,7616,9673,9524,5921,6951,9848,9298
5058,1.1367e+05,16685,68432,42702,60372,2.6939e+05,49883,48853,49368,63451,62310,62880,21851,6721,6379,3734,3921,1780,3063,14723,17686,579,4941,5431,4639,3167,1672,3387,14936,15935,973,1099,2102,2528,2238,1843,2323,2955,1597,9955,7780,10936,8131,9118,6351,8229,7932,11579,11194,9113,10816
5067,1.0676e+05,17134,80906,33059,59465,1.5234e+05,53646,53300,53473,64262,63356,63809,18439,5288,6506,3236,4005,1782,2992,11898,17501,314,4365,5713,4570,2941,2052,2943,12428,17688,539,1737,2081,2822,2231,2264,1488,3527,984,10600,8401,11541,9373,12473,7367,12012,9139,7674,7258,9878,8249
5095,1.2365e+05,21233,82595,37228,66176,2.3506e+05,60938,60220,60579,75872,74240,75056,21434,4802,6678,3068,3993,1830,2619,16465,19666,997,7231,6780,4828,4347,2471,4313,12397,19522,1641,2103,1746,3394,2534,3268,1931,3976,2281,9449,8834,11957,7096,13582,8623,13750,9304,8050,10776,9042,9360
5132,1.1912e+05,20003,78729,37076,63731,1.5303e+05,48187,53177,50682,59684,64495,62090,20310,6403,7055,3771,4074,2139,2108,14133,20994,639,5713,6843,3982,2691,2898,3043,13216,18408,1006,2117,2333,2937,2708,2756,2443,2661,2048,9322,8018,11606,9215,12037,8723,11777,8031,7573,9826,10309,9368
5185,1.2451e+05,16575,81178,40571,65708,2.0003e+05,47733,47679,47706,60298,58990,59644,19389,7308,6932,3945,4345,2056,3772,16261,18916,607,5826,5983,3347,3453,2677,3780,15720,18637,945,1998,1732,3166,1954,1040,1754,2882,2049,11143,7388,12008,9295,13477,7112,11387,9368,9483,11516,9660,9912
5200,1.1665e+05,19298,75421,40835,63052,1.5645e+05,46529,47753,47141,55729,57478,56604,18402,5642,5691,3554,4950,1216,4055,13870,19318,706,6306,6212,3542,3803,2215,4438,11579,18705,852,1814,2056,3291,2245,2567,1990,3397,1938,11356,7906,9325,7929,11151,8735,10065,8954,9804,10045,10079,10907
5218,99092,16973,61557,35138,53190,1.417e+05,46425,46687,46556,57610,58116,57863,18074,4879,6377,3391,3623,1486,2533,10383,13718,617,5052,6106,3718,3702,2296,2641,12468,15328,774,1186,2291,2832,2349,1577,1962,3113,1663,6879,8112,7505,8322,8596,6881,7850,7412,7033,9443,9606,9056
5228,1.1274e+05,15544,79183,42679,62536,1.4853e+05,47926,48188,48057,59644,60395,60020,19715,6820,6532,3230,4533,1658,2394,12863,19463,534,3759,5888,3792,3063,2162,3455,14797,17064,730,939,2069,2652,1728,1963,1984,2633,1576,11564,7399,11004,9466,12393,6901,10743,9713,9833,11737,10748,10361
5266,1.2564e+05,17316,84275,45117,68088,1.7178e+05,48472,48982,48727,61894,62442,62168,20701,7352,7457,4457,4023,2034,3324,13311,21543,742,6485,7570,5241,3381,2383,3638,13502,18529,673,1185,1810,3621,2028,2139,1704,3073,1756,11356,8435,10966,9544,13068,9143,11661,10102,9830,11430,12402,11455
135,98429,17719,71736,36694,56144,1.3005e+05,46578,46850,46714,59781,59119,59450,21055,4674,6065,3014,3319,1438,2326,11519,16563,842,4253,5755,3605,3653,1852,2285,12278,14084,904,1510,2314,2428,2274,2403,2303,3039,1448,9655,7595,10095,9220,9747,7410,9311,8703,9749,9612,9533,7800
138,1.0302e+05,16542,76291,39987,58959,1.2302e+05,45244,44896,45070,55202,54989,55096,20004,5219,5616,3981,3711,1149,2446,10105,18080,300,4991,5016,3988,3654,1868,3019,11314,17767,791,1493,1979,2038,2153,2228,1736,2954,1961,10712,6706,8681,9923,12794,7452,10775,9248,9316,10425,10232,10014
200,1.2775e+05,18365,81550,43587,67812,2.4699e+05,51633,50818,51226,66012,65643,65828,26047,5577,7853,3782,4690,2097,3601,14745,21119,664,6827,7563,4443,3409,2473,4330,11015,22957,602,1295,2728,3099,2328,1586,2091,3099,2139,10871,8320,11700,10211,13693,7931,11492,7332,10097,11924,10862,10704
225,1.0136e+05,13869,71682,32293,54800,1.0766e+05,42765,43520,43142,52555,53919,53237,16244,4742,6085,3499,3821,1912,3358,9776,17186,782,4974,5415,3696,3466,1782,2958,10740,15792,1372,1392,1737,2379,1724,1424,1967,2269,977,7781,6260,11661,9005,11652,7072,11049,7202,7880,9057,8184,7172
227,94675,14745,69815,30665,52475,1.2934e+05,48820,50220,49520,60235,61951,61093,19967,3942,5264,3081,3882,1617,3196,10672,16859,748,4053,5202,3194,2515,1896,3345,12224,12329,656,1214,1505,2300,1756,2233,1984,2612,1141,7788,6930,9609,8007,11015,6898,12040,7528,6009,9837,7235,7584
229,1.1081e+05,17851,75270,35241,59794,1.4802e+05,39909,41445,40677,50776,52815,51796,18975,5948,6270,3207,3665,1774,2394,11465,20082,622,6494,5875,4120,3434,2315,3071,10878,18460,738,2057,2177,2982,2208,1816,1723,3298,1590,8378,8291,9433,9206,12437,8276,9505,9744,8023,9000,8819,9399
230,1.1087e+05,18292,78503,41723,62346,1.8657e+05,52538,54924,53731,64070,67089,65580,22314,6108,6317,3438,3689,2072,2714,12267,19090,573,5930,6801,4056,3294,2263,2757,11312,17683,502,2223,2090,2798,2349,1772,2092,3197,1771,11135,8588,8403,11187,13226,8814,8995,8155,10748,10112,11018,9845
272,1.2147e+05,20935,86688,44670,68441,2.0213e+05,46878,46112,46495,58690,58096,58393,20014,7572,6439,3099,4034,2267,3215,12882,20442,742,7038,6406,4732,3249,1991,3615,12720,20111,916,2436,2313,3976,2136,2376,2598,3233,1867,12635,8828,11751,9474,15091,8656,11724,8529,12097,10061,12647,9865
545,1.2936e+05,20651,81882,44468,69090,2.219e+05,49543,52103,50823,62122,64531,63326,22965,6331,6806,4377,5721,1899,3087,13719,22743,621,5583,7022,4842,3748,2365,3769,12721,23295,708,2077,2231,3320,3105,2341,2261,3478,1838,9953,7529,11736,10614,13312,8669,9996,10073,7904,15580,9611,11373
863,1.0283e+05,16679,73263,38179,57737,1.562e+05,45434,46961,46198,58131,59676,58904,21528,4764,5427,3917,3688,1208,2265,12875,15874,624,3878,6269,3948,2745,2245,3359,10103,18648,989,1835,2140,2501,2494,1493,1814,2786,1616,10140,7579,9492,9271,10879,7986,10590,7326,9371,10802,8761,9245
1043,1.2188e+05,18165,92923,45296,69567,1.7256e+05,50758,50294,50526,64586,64772,64679,22268,7095,6602,3213,4076,2191,2184,13466,21643,689,7500,5873,3746,4340,2638,3006,13301,19654,668,1763,1889,2498,2140,2492,1737,3516,2130,13538,8912,12004,10770,13782,9005,12005,12907,9450,13388,11637,10821
1408,1.2786e+05,17476,97814,41242,71097,1.8551e+05,54599,54597,54598,68435,66699,67567,21795,4455,6832,4302,3451,2412,3578,14346,22210,835,3492,7782,5054,3703,2707,4391,12765,24727,814,1855,2381,3303,1986,1435,2411,2684,1421,10462,8553,15799,11765,16398,10177,14339,10321,9565,11851,10424,9402
2002,1.0721e+05,19402,77887,44778,62320,2.3954e+05,50007,51021,50514,66731,67851,67291,21368,6043,5407,3118,3655,1530,2875,13516,17265,471,5316,5526,3480,3340,2434,3401,13576,15609,652,1573,2179,3914,1994,2208,2200,3430,1904,10412,7634,10919,9255,12137,8341,10911,8278,10877,12993,10521,10387
2003,1.1495e+05,16619,78031,40719,62579,1.7698e+05,44919,45912,45416,56337,57569,56953,18459,5398,5962,2855,4191,1812,3541,13343,20843,525,5896,5595,3909,3415,2205,4078,12640,17953,787,1687,1638,3288,1855,1993,1741,2845,1572,9509,9014,9617,9219,13117,8727,10821,8007,8609,9611,12000,10499
2011,1.1408e+05,15729,75485,43623,62229,1.2893e+05,45453,46804,46128,56641,58756,57698,17475,5521,5945,3423,3690,1826,2900,12281,20056,614,3946,7195,3563,3304,1749,3337,13993,20009,727,2217,1929,2351,1969,1489,1519,2513,1742,9567,7344,9327,10318,13580,7082,10397,7870,8900,12760,11536,10427
2036,1.1069e+05,16182,68126,38137,58284,1.7055e+05,44336,45460,44898,58035,59005,58520,19239,5084,6493,3380,3957,1703,2672,10141,21204,722,5854,7091,4175,2571,2246,2737,11433,18449,779,1307,1897,2672,1999,2004,1567,3036,1700,9786,6535,8642,6807,11616,7550,10449,6741,10074,9222,10136,8705
