4599,1.3829e+05,18559,99806,51716,77092,2.3732e+05,55011,57821,56416,70653,74341,72497,21130,8375,7437,3092,5695,2142,2644,16514,23910,753,8403,6674,4302,3934,2448,3862,17457,20042,605,1694,2124,2702,2676,2164,2616,2763,1820,13543,10465,12346,12113,17880,10654,13306,9499,11896,13043,13741,13036
4607,1.1603e+05,18350,77957,42417,63689,1.7652e+05,51654,53489,52572,65559,69309,67434,20417,6517,6548,3694,4688,2130,2367,14158,19448,546,4564,5634,3824,3009,2444,2908,13779,18873,902,1212,2319,3223,2491,2612,1559,3182,1752,11200,7564,10255,8514,13418,7494,11609,7903,10127,11894,10749,9647
4609,1.0093e+05,14741,74217,33702,55897,1.3033e+05,40176,40615,40396,51681,51639,51660,17994,5014,6122,2800,3661,1615,2370,11089,18717,576,4069,6219,3337,3090,1922,3398,11559,14682,687,1394,1622,2444,1501,1950,1804,2259,1767,9653,6988,12165,8632,10557,7782,11980,6460,7655,7988,10025,8034
4636,1.0746e+05,14531,73713,32348,57013,1.3529e+05,40425,42014,41220,53926,54480,54203,19316,5576,5565,2980,3270,1783,2456,12175,18701,562,5724,5652,3547,3512,2261,3079,11865,18039,714,1203,1642,2584,1712,1667,2028,2396,1299,6130,7058,12936,9907,11590,7961,11497,6634,6869,9626,7424,8429
4653,1.1236e+05,18307,88970,39183,64704,1.581e+05,43981,46098,45040,58006,59048,58527,19496,7218,5831,2990,4801,1688,2448,11361,18688,798,5334,5109,4250,4139,2207,3443,12774,18250,1027,2425,2147,3492,2013,1736,2264,3003,1227,11545,8790,13125,10931,12355,10380,13213,8631,9389,9500,9998,10296
4671,1.0996e+05,18211,77593,41122,61722,1.7142e+05,54876,55512,55194,66642,67233,66938,22861,5666,6992,4433,3387,2146,2167,12738,17491,554,4009,6383,4651,2796,2145,3607,12365,17458,974,1888,2202,2578,2023,2151,2402,2817,2150,10921,7166,11764,7710,10111,9460,10407,10054,10610,10347,10435,9730
4742,1.0694e+05,17476,92135,41643,64547,1.7347e+05,45833,46600,46216,58220,59761,58990,21378,5484,5398,3624,4238,1302,2478,13530,16884,351,5386,5424,3643,3308,1672,2425,11829,19355,604,2099,1932,2766,1751,2347,1907,2628,2046,13724,8992,12671,10169,14582,9441,11609,10947,10741,10003,11167,9732
4745,1.0657e+05,17752,77758,42279,61090,1.9954e+05,46860,48935,47898,62246,62743,62494,19280,5282,6966,3459,4858,2047,2667,11514,17484,547,5175,6321,4500,3345,2330,3259,10357,15393,1069,1658,2380,2460,1986,2010,2413,3417,1428,11375,8123,7855,8188,12913,8685,10065,10554,9478,10625,10822,11354
4772,1.0263e+05,14052,65037,28067,52446,1.348e+05,43611,45372,44492,56146,57352,56749,17813,4077,6145,3234,4563,1674,2956,12215,17890,649,5572,5727,3057,3915,1669,3118,10761,14809,597,948,1532,2320,1588,2153,1453,2388,1670,7624,7191,8656,9763,8755,6155,9352,7541,6904,8473,6322,6368
4774,98138,15875,68827,31772,53653,1.315e+05,42849,43922,43386,54642,56163,55402,18740,5913,5282,2665,3933,1851,2605,9788,15316,595,3717,5260,4228,2814,2161,2393,12116,16401,1100,2016,1908,2749,2024,1581,1720,2557,1320,7614,5830,9815,8973,10279,7525,10355,8436,6635,8427,8682,8028
4792,1.0788e+05,17968,72523,39304,59418,1.4685e+05,58726,58095,58410,72848,72108,72478,22832,4530,7047,3186,3790,1957,3287,12258,16190,669,5059,5623,3958,3532,2350,2348,13279,18023,793,2377,1851,2468,2771,2058,2316,2260,1867,10631,7082,8065,8133,12342,8296,8651,9323,7951,11952,10179,9222
4832,1.0994e+05,16131,81897,42007,62495,2.2586e+05,52370,54127,53248,66553,69303,67928,23020,4930,5482,3208,3630,1553,3120,14075,19264,410,4709,6098,3984,3254,2194,3330,13413,16542,749,1266,1926,2875,1963,2053,1935,2771,1342,11512,7983,11083,9292,14479,8417,10268,8863,11155,10312,11659,8881
4842,1.012e+05,16016,75026,35267,56876,1.1118e+05,42374,43704,43039,52840,54053,53446,18117,5212,5609,2443,3470,1238,2391,11871,17829,620,4838,5604,3630,2799,1756,2235,10231,18542,877,2059,2138,2306,2290,1408,1927,2588,1300,9650,7566,10362,9145,10821,8111,10173,9198,8635,8336,8980,9316
5066,1.0884e+05,18177,76822,41644,61370,1.4566e+05,50780,51108,50944,61399,61263,61331,18872,4245,6048,3466,3721,1562,2528,13589,19191,524,4569,6142,3608,2935,2085,2790,12376,18916,542,1590,2397,3455,2307,2064,1994,2643,1727,11047,7763,10846,9330,12249,8024,10394,7169,9440,10748,11234,10222
5123,99566,14543,68305,32326,53685,1.4559e+05,45566,46243,45904,58768,59683,59226,19549,4772,5390,3478,3947,1593,2436,11344,15764,622,5679,5136,3384,3084,1557,2803,10998,16951,628,1541,1728,2604,1941,1486,1560,2544,1139,8753,6969,10672,6768,9954,6023,11132,8034,8847,7219,8732,7528
778,1.1916e+05,19413,83221,44768,66640,1.1197e+05,49862,49272,49567,58200,58635,58418,17187,6407,6381,4253,5528,1899,3254,13887,19812,584,6297,6360,4310,3364,1911,3197,11668,18941,1105,1126,2379,3044,2150,2490,2098,3787,2339,10490,8693,11688,11007,10671,9335,11190,10147,11192,10360,12966,10250
1246,1.0452e+05,17537,72966,41578,59150,1.8519e+05,47328,47055,47192,57892,56629,57260,20865,3671,6272,3492,3588,1279,2780,13143,17223,513,4888,6213,4940,2837,2509,2385,12158,15648,981,2217,1926,2435,2689,1996,2088,2425,1761,9358,6663,8402,9108,14014,7695,8852,8874,10635,9752,12059,9132
2332,1.0096e+05,14552,70704,35748,55490,1.5783e+05,43528,44837,44182,54352,56552,55452,18515,4165,5516,3617,3392,1879,2929,12025,17367,805,3893,6155,3109,3017,2036,2785,11445,15794,1028,1200,1638,2240,1624,1715,2240,2456,1439,9580,6775,9130,8597,12013,7519,9433,7657,8103,10018,8731,8896
2347,1.1732e+05,19816,81029,42332,65126,1.8756e+05,50869,50712,50790,62840,62554,62697,21297,5871,6780,4227,4446,1661,2708,13078,19709,545,5862,6647,3586,3912,2531,3638,13538,17746,840,1532,2030,3489,1899,2997,2007,3917,1945,9182,7856,13424,8145,11942,8204,13143,9133,9053,11748,11234,10297
4073,1.1536e+05,17543,80922,40227,63512,1.3322e+05,49888,50763,50326,60490,60725,60608,19592,5942,6405,3147,4142,1794,3845,11614,19440,393,4746,5912,3896,3422,2236,3898,14557,19286,681,1804,2376,2822,2100,1986,1892,2801,1762,9952,7855,11362,9292,13926,8305,10629,9601,9043,9446,9231,12507
4220,1.0368e+05,16179,77105,35761,58182,1.483e+05,46683,49027,47855,55417,58171,56794,17236,5571,6260,2697,3829,1945,2619,12150,16335,847,6034,5675,2592,3138,1445,3818,10355,17634,739,1607,1750,3185,1924,1330,1845,2715,1823,10846,6999,11214,8240,12053,7664,12005,8084,8660,9218,9873,8010
4287,1.0102e+05,14941,64866,34971,53949,1.7781e+05,47131,49925,48528,58532,62145,60338,19068,4328,6073,3770,4544,1317,2178,10796,17757,454,4006,5804,3612,2740,2390,2983,11937,15560,770,1501,1569,2771,2103,1327,1786,2402,1482,8622,6267,8730,7449,10794,6971,8911,7122,8763,8692,8646,8870
4369,1.1385e+05,15690,74730,38468,60685,1.6164e+05,47801,47381,47591,59973,59283,59628,19514,7204,5479,2840,4827,1714,3444,12009,21232,541,5941,6053,3147,3212,2256,4121,10747,18273,811,1224,2280,2269,1710,2214,2262,2417,1314,9892,7420,9281,10262,12057,7835,10153,7830,9636,10399,8964,9469
4371,1.0879e+05,17182,78314,38731,60754,1.5285e+05,43889,45859,44874,54375,56687,55531,17304,4916,5859,3766,5145,1654,3045,11968,17003,671,4828,5767,4557,2973,1999,2791,14558,16378,912,1552,2066,2800,2264,2130,1759,2833,1778,9500,7419,10823,11896,12852,6956,9296,9572,9066,9628,10462,9575
4396,1.0042e+05,16119,67591,36092,55056,1.3016e+05,40189,41239,40714,48172,49159,48666,16389,4015,6143,2827,3517,1577,2376,14489,15760,717,3695,6393,3199,2679,2006,3258,11921,15047,805,1483,1747,2704,1667,2060,1813,2779,1866,8774,7005,8149,9140,10772,6993,9309,7449,8130,9506,10383,8073
4422,1.0955e+05,17448,77652,39759,61102,1.7029e+05,49951,51067,50509,60427,61801,61114,18587,6457,6114,3778,3710,1480,2906,12534,18561,711,5324,5444,3506,2912,1930,3263,12528,17746,645,1426,2382,3357,2499,1167,2180,3016,1421,8637,7570,11384,10818,12008,8366,10065,8804,8758,10448,10517,10036
232,1.2629e+05,21847,78502,44108,67688,1.633e+05,40669,43598,42134,53038,54769,53904,19067,5817,7098,3957,5349,2433,2896,15803,21312,520,5217,7265,4400,3614,2459,2879,15382,19033,859,2369,2425,3116,3051,3181,1998,3281,2426,10588,7622,11179,9854,11428,8597,9695,9539,10562,11461,11793,10292
285,1.1291e+05,17111,74761,41037,61454,1.7026e+05,49772,49561,49666,63682,64090,63886,21952,6103,5836,3448,5111,1776,2428,10230,21819,659,3573,6507,4297,2789,2388,2869,12195,19889,990,1593,2048,2751,2431,1657,1785,3274,1572,8340,8366,9391,10071,11724,7278,9961,9630,8292,12452,9309,10984
289,89729,16349,63482,39475,52259,1.6075e+05,54183,52584,53384,66392,65783,66088,20583,3865,6363,3224,2762,1383,1409,10511,14671,405,3853,5473,3654,1751,1899,2497,10654,14567,788,2045,1853,2185,2251,1894,1882,2636,1603,7898,6749,8805,7725,10697,7278,8036,6294,9264,10937,9620,9654
505,92497,13708,60356,31327,49472,1.9665e+05,49291,50971,50131,62950,64582,63766,20276,4229,5250,3026,2819,2001,2087,9813,16254,733,4009,4993,3358,3571,1715,2405,9886,15821,527,1705,1712,2388,1805,1204,1916,1965,1013,7403,5085,8657,7540,9305,5805,8971,7590,8235,8240,7521,7331
886,1.0975e+05,17272,71688,40109,59705,1.6756e+05,50791,49305,50048,62112,60790,61451,18352,5376,6813,2881,3386,1712,2282,12614,19816,551,5684,5885,4197,3081,2448,2917,11025,18412,671,1790,1652,2837,2137,2263,2040,3005,1548,9299,6399,9863,8944,10568,7587,8849,10179,9257,11409,8279,11164
969,1.0386e+05,17099,75312,36586,58214,1.961e+05,49822,50488,50155,63526,63198,63362,22462,5264,5702,3462,4126,1492,2283,12390,15868,690,5006,5881,3707,2662,1603,2689,14214,15658,1161,1445,2991,2582,1945,1887,1960,3070,1219,10989,8333,9693,7436,11633,8473,9240,9515,9711,9225,9476,8174
2373,90634,13509,62205,30747,49274,1.5186e+05,39447,38873,39160,52473,51477,51975,16892,3778,5410,2585,3632,1692,2399,9570,15091,615,4816,4958,2852,2711,1880,2551,9469,15863,762,1681,1489,2282,2161,1121,1562,2163,1050,6734,6762,8602,8734,9865,5887,8859,6762,7099,7648,8672,7328
2391,99766,13959,66737,35534,53999,1.3133e+05,39269,39419,39344,49876,50028,49952,19011,4900,6091,3074,3703,1772,2298,10489,17875,429,4097,5688,3141,3018,2217,2271,10955,17232,516,1351,1646,2301,2028,1382,1552,2486,1213,8584,6631,9301,9074,9486,7540,8316,7805,7262,9608,8800,9864
2403,1.0424e+05,16819,68749,36992,56700,1.6254e+05,49296,51347,50322,63681,65280,64480,19811,5563,6366,3133,4183,1825,2890,11668,16837,368,5302,5013,3841,4258,1811,2856,11875,15905,546,1357,1661,2837,2090,2115,1941,3497,1321,7796,7323,9176,9621,10526,7015,9516,7776,8032,10001,9815,9144
4250,1.087e+05,17701,70422,40679,59374,2.1794e+05,45381,45429,45405,58807,59619,59213,21018,4565,5431,2588,4085,1661,3793,14074,17289,380,5565,5377,3963,3101,1772,3711,13458,17469,413,2062,2271,3254,2126,1750,1647,3188,1403,9667,8343,7918,7321,10136,8871,10183,7983,10846,9423,11009,9401
4294,95909,15401,61870,30681,50965,97856,43603,42966,43284,50972,50466,50719,15195,5121,6000,3047,3796,1731,2525,9332,15852,398,5116,5592,3669,2624,1929,2468,10084,15959,666,1754,1576,2560,2056,1790,1615,2721,1329,7468,6606,8199,7393,7641,6623,8782,9158,6997,8419,7932,7333
4343,1.0999e+05,15633,71657,37554,58708,2.1702e+05,43744,45710,44727,57786,59992,58889,21137,3544,7057,3136,3758,2738,2880,11622,18836,498,4770,6470,3430,2597,2174,2946,13581,19213,739,1264,1979,2664,1972,1808,1727,2732,1487,8563,7459,11123,7326,10307,8612,9519,8748,8121,9593,10538,9302
4352,1.0476e+05,16154,73471,39032,58354,1.7122e+05,48273,48691,48482,62749,61934,62342,21018,5577,5743,2770,3240,1867,2227,12272,16853,443,6214,6039,4123,3270,1983,2891,12709,15926,612,2025,2131,2253,2110,1787,2068,2445,1335,9687,7516,8961,10075,11410,7383,9505,8934,8837,10299,10299,9597
4405,1.1757e+05,17282,82936,46523,66077,2.9991e+05,50997,51010,51004,67293,66246,66770,22630,6303,7428,3514,3319,2392,2133,13445,18627,772,5656,6314,3657,3743,2076,3356,15270,18718,843,1952,2596,2809,1639,1918,2024,2990,1354,11767,8530,9809,11177,14257,8369,10283,8744,11024,11233,13079,11187
4415,1.0531e+05,13669,66939,36523,55611,1.3981e+05,49181,51773,50477,61312,63378,62345,17763,4328,6190,3378,3181,1946,1756,13589,17232,608,4887,5494,3592,3391,1675,2582,13314,17352,817,943,1535,2417,1777,1885,1566,2121,1425,9178,7293,9143,7638,10513,6912,9210,7052,8713,10909,7812,9089
4417,1.2092e+05,18141,92864,43276,68799,1.7272e+05,51816,50453,51134,63753,64303,64028,20674,6274,7354,3821,4226,2289,2944,13264,21307,685,4289,6823,4403,3831,2780,3513,12256,19860,997,1234,2120,2383,1911,2759,2643,3052,2039,13619,9249,13490,10462,14534,10575,12046,8889,9647,12154,12085,9390
4468,1.1548e+05,14590,74683,40247,61251,1.6363e+05,42544,40970,41757,53342,51066,52204,17128,4964,6187,2978,3827,2161,2953,15464,17900,465,4283,6247,4422,3963,2486,2914,14546,18723,1001,1066,2187,2184,1996,1262,1975,2471,1449,8784,7038,11479,8632,11208,7994,10517,9031,8770,10520,9885,11072
4542,97119,15860,63307,30720,51752,78929,42231,42510,42370,50667,50560,50614,16458,4424,4831,2867,3141,1865,2891,10398,16826,728,4785,4980,2667,2838,1760,3845,11337,16496,440,1796,1626,3222,2066,1687,1458,2316,1689,8283,6912,8756,6940,10266,6837,9179,6134,6423,7919,8488,7890
4589,1.1478e+05,14004,67903,36183,58218,1.9507e+05,51230,50604,50917,66783,67107,66945,20518,5568,5444,3734,4486,1720,2242,12891,20439,733,4535,5351,3713,2979,2415,3413,14241,20088,789,1130,1858,2200,1656,1398,1538,2615,1609,8351,6912,9309,9449,11104,7175,8721,6882,6701,9994,9788,9700
4605,1.1113e+05,18889,75997,39949,61491,1.5781e+05,42448,42894,42671,56253,56723,56488,20066,5961,6325,2926,4340,1728,2423,11670,18074,443,6854,5829,3657,4774,1544,2939,10809,20245,589,2889,1986,3023,2442,2336,1555,2852,1806,10747,7277,9290,9872,12860,7197,9698,9056,9238,9548,11062,10101
4641,1.098e+05,18040,69867,38232,58984,1.8676e+05,47882,49481,48682,60293,61540,60916,19549,7478,6314,2658,3749,2093,3250,12806,16006,437,6100,5623,3252,4023,1961,2297,12605,18602,542,2541,1585,3216,2243,2309,1687,2868,1591,8660,6286,11120,8366,9920,6750,9990,8775,9165,9866,11402,7799
4660,90777,15206,57073,34698,49438,1.352e+05,45316,44193,44754,54740,53784,54262,16819,4064,4903,2515,3183,1562,2054,9836,16589,383,4101,5094,3406,2260,2052,1899,10548,15575,753,1556,1878,2545,1846,1550,1566,2874,1391,6438,5297,7723,7466,9152,6153,8479,6365,6617,10960,8653,8468
4730,1.0636e+05,15198,89648,37586,62197,1.8504e+05,52254,52715,52484,67573,68033,67803,22847,4358,5609,4089,3439,2027,2781,12787,18346,452,4610,5683,3548,3438,1695,3165,11875,17805,650,1309,1968,2133,1266,1726,2155,2976,1665,12851,8512,14303,9625,15143,7802,12552,8860,9254,9389,9165,9778
4817,1.081e+05,16614,76724,37399,59710,2.0068e+05,49375,50127,49751,64448,64487,64468,21102,4480,6601,2636,4979,1856,2389,11706,19589,567,5553,6857,3412,3103,2372,3206,9596,18648,553,1427,1440,3063,2138,2196,1750,2779,1821,8181,7570,11806,10239,10708,7854,11243,9123,9292,10667,7586,9854
4883,1.1178e+05,16654,75543,41677,61412,1.4866e+05,49768,48804,49286,62152,61101,61626,20310,5396,7040,3682,3810,2099,2670,13013,18557,468,3919,6434,3777,3919,2034,4295,13510,16571,582,1480,2357,2539,1722,2498,2028,2579,1451,10007,7181,9552,9935,11978,7528,10669,8693,10087,10181,10945,10464
4925,1.042e+05,15483,76300,36644,58156,1.8405e+05,51328,50550,50939,65028,63863,64446,21178,4245,6463,3100,3719,2141,2784,13553,16220,686,4138,6572,3688,2667,2499,2404,11944,16742,632,1370,2076,2364,1807,1849,1793,2774,1450,10807,9184,10050,9492,11778,7659,9956,7374,8734,9575,10027,8308
4971,1.0338e+05,15392,73319,37995,57523,2.5384e+05,61586,57365,59476,76228,72496,74362,25280,5212,5789,3333,3903,1695,2828,11250,17742,386,5928,5553,2951,2875,2042,3407,9233,18925,333,1457,1883,2888,2050,1634,1324,2453,1703,8759,7450,10756,7650,12207,6838,11705,7954,10245,9592,9850,8308
4982,78030,11789,54121,25899,42460,1.5549e+05,49782,49358,49570,62290,61680,61985,19813,3239,4485,2470,2514,859,2122,6929,13164,324,2665,4432,2822,2176,1194,3617,10157,14070,791,1521,1033,1973,1491,1299,1173,2442,857,5508,4833,9424,6522,6320,6046,8808,6660,5164,6570,6725,7440
4984,98313,15039,45971,30752,47519,1.4012e+05,50873,51336,51104,65249,65755,65502,21153,3518,5804,3538,3548,1780,2315,11867,14943,474,4375,6208,3467,2911,2271,2666,11464,16527,637,2104,1169,2288,2050,2320,1104,2037,1967,4430,4335,4861,4829,7537,5879,7030,7070,5794,7163,8021,9774
4990,88398,14506,57445,32998,48337,1.1004e+05,44642,45889,45266,56460,59102,57781,17689,4824,5499,3109,3702,1884,1872,8683,14514,433,4408,5162,3350,2745,1645,2605,10590,12757,616,1602,1594,2699,1931,1599,1474,2190,1417,6311,5467,9095,7604,7857,5737,8399,6975,7075,8570,9130,8223
4997,97371,15137,56496,34619,50906,1.6252e+05,49530,45348,47439,61635,58095,59865,18797,4381,5884,3379,3988,1570,2841,8245,16215,472,5277,6102,3703,3960,1649,3664,9827,15620,594,1587,1481,2246,2033,2225,1453,2625,1487,6144,5313,7507,6851,7398,5865,8902,8516,6921,9155,8316,10227
5006,80778,12099,55107,29089,44268,1.2706e+05,45697,44000,44848,57621,55468,56544,18321,3789,4723,2776,3375,1427,2617,7740,14068,434,3758,4464,2915,2174,1345,1753,9103,13836,481,1246,1290,2119,1430,1708,1005,1992,1309,6405,4980,10566,6848,7591,4772,7501,6444,6619,7078,7971,7421
5059,1.2531e+05,18763,73828,40917,64704,2.1668e+05,52758,53541,53150,68018,67549,67784,23412,6044,6548,4133,4837,2302,2473,15055,18827,758,6033,6622,3309,4183,3102,4343,13580,22478,683,1142,1992,2960,1942,2445,2173,3765,2344,8306,8659,8811,8223,12442,8650,11329,7408,8239,10703,10218,11757
5142,1.1652e+05,18086,69384,39344,60834,1.266e+05,40051,41824,40938,50283,52493,51388,18710,6374,6214,3220,4273,1848,2126,14294,18512,505,6356,5996,3770,3888,2384,2863,12970,20256,672,2441,1636,3304,2424,1521,2073,3026,1661,7949,6444,10045,8961,11354,6351,8512,9768,9331,10878,9252,9883
5175,94080,15510,68700,37964,54064,1.5762e+05,52731,51892,52312,67149,67254,67202,22219,4391,5835,2609,2673,1752,2309,11193,16247,491,4183,5201,2795,2941,1633,2492,11043,15797,495,1920,1881,2540,1871,1743,1540,2372,1643,9067,6942,8131,8508,12628,6671,8642,8111,9629,10401,9093,8841
5231,90972,13879,63301,24673,48206,1.4752e+05,48916,47599,48258,62495,60975,61735,21960,5290,5592,2553,4016,1474,2875,9198,15904,463,4149,4666,2435,3164,1605,2597,9825,14617,549,1538,1487,2626,1596,1706,1666,2288,972,9039,5649,10436,6299,8586,6027,10415,6850,6981,6331,6708,4653
5258,85750,13389,63459,27879,47619,1.1663e+05,44036,45760,44898,54771,56507,55639,16378,4353,4603,2448,3019,1098,2358,9695,15418,675,4007,5044,2789,2935,1582,2411,8171,14604,540,1016,1536,2424,1435,1716,1481,2632,1149,9148,5908,8981,7464,9453,5657,10221,6627,5912,7615,7561,6791
123,94218,13987,63358,30369,50483,1.5415e+05,48472,49568,49020,58384,60122,59253,18363,4405,5666,3753,3718,1788,2423,10158,15561,513,3796,4992,4224,3130,2040,2490,10746,13934,881,1410,1949,2524,1320,1634,1467,2880,803,10524,7129,8330,7605,8852,7116,7690,6112,6938,9241,6337,7853
441,1.0233e+05,17330,67121,32786,54893,1.6355e+05,41626,44440,43033,52394,54511,53452,18079,4897,6305,3521,2692,1549,2890,9916,18402,350,5341,6049,3892,2520,1622,4276,12672,14745,695,1552,2028,2905,2199,2199,1561,3605,1281,9952,6316,8694,7759,10437,7122,8790,8051,7334,7893,9067,8492
5138,1.1118e+05,16442,72832,38713,59792,1.8533e+05,47298,48806,48052,59927,62038,60982,18690,5011,6749,3907,4001,2285,2562,12346,18810,474,4713,5725,4030,4061,2443,4386,11563,17573,542,1514,1978,2998,1547,1700,2132,3058,1515,12062,7123,8924,7847,12854,7362,9296,7364,10106,8906,11342,8359
4281,1.0739e+05,16578,73519,37515,58751,1.7865e+05,45294,47573,46434,59290,60927,60108,19295,5708,5405,3030,4714,1942,2982,11071,19298,513,4936,5228,3881,4569,1783,2797,11244,17772,518,1751,1828,2960,2052,2016,1742,2934,1295,8800,7984,10839,9188,11746,8036,8757,8169,7541,10586,10266,9122
4309,1.1274e+05,16376,79895,39494,62126,1.9854e+05,48943,51006,49974,63205,63212,63208,18622,6197,6408,2792,4741,1749,2791,11993,19135,400,4858,5839,4230,3805,2258,4168,11747,18794,833,1647,2173,3289,1854,1864,1528,2512,1509,9984,7684,11753,9222,12376,8546,11763,8567,9302,10210,10785,9197
4356,1.1041e+05,21308,80542,46076,64583,1.8244e+05,55583,56638,56110,69141,68945,69043,18181,5262,6123,3086,4034,2183,3230,12786,18259,901,4352,6151,3586,2713,1953,2599,15105,17393,690,2552,1943,3589,2969,2820,1826,3382,2227,10720,8242,10015,10932,12674,9114,9755,9090,10213,12387,10540,12936
4406,97838,15535,74348,37203,56231,1.0492e+05,46797,49044,47920,57984,60865,59424,18968,4100,5599,2905,3572,1973,2885,11389,15443,600,3564,5500,3482,2633,1916,3290,13497,14405,1085,1479,1837,2700,1964,1387,1848,2835,1485,10491,6920,10901,8860,11431,7011,9496,9238,9820,8857,9291,9235
4446,1.0229e+05,17892,80867,40741,60448,1.4038e+05,44377,48374,46376,56962,62139,59550,19371,5528,6035,4200,4132,1785,2422,9706,17659,626,3859,5680,3758,3334,2051,2448,11896,16389,782,1820,1777,3335,1976,1878,1997,3099,2010,11950,8296,9861,9062,12067,8293,11144,10194,9675,10587,10442,10037
4489,1.2159e+05,19514,82041,42652,66449,1.844e+05,48913,54034,51474,64073,69334,66704,22183,5913,7405,4690,4577,1821,3594,14312,19734,496,4606,6932,3861,3850,2282,3357,13336,19944,878,1778,2633,3327,2743,2158,2122,3137,1616,12679,7894,10272,9585,13900,8942,10231,8538,10278,10553,12239,9582
4566,1.086e+05,18890,73654,33148,58573,1.4793e+05,50744,51206,50975,63569,64780,64174,20331,3858,5682,3326,3400,1983,3229,13037,19743,612,3815,6109,3779,3281,1877,3455,13568,17029,817,1541,2226,2754,2468,2762,1993,2949,2197,8244,7343,11052,9080,11735,7927,10115,8158,7373,8028,9834,7913
4598,1.1818e+05,17191,91798,49034,69052,1.7466e+05,46019,47410,46714,60926,62205,61566,22107,4769,5925,4643,4289,2216,3026,13412,22375,661,5847,6136,3461,3920,1902,3382,11282,20350,589,1171,1854,2442,2145,2662,1841,3162,1914,13214,10179,10532,10226,14414,9064,12876,11293,13358,12047,12867,10762
4657,1.0066e+05,14496,58539,26919,50153,1.6705e+05,47681,47681,47681,62742,60949,61846,19923,4774,5655,3279,4743,1764,2305,11665,16902,644,4184,5425,2761,3383,1737,1989,12323,16176,950,1523,1618,2225,1757,1314,2378,1997,1684,6211,5612,8733,6960,8308,6295,8804,7616,5123,8554,6103,7139
4676,1.1006e+05,18499,81677,38254,62122,1.9621e+05,51607,52580,52094,67264,68623,67944,22101,5691,6507,3514,5351,2009,2804,11835,16676,523,4530,6336,3837,3843,1900,3396,13654,16866,786,2096,2524,2952,2464,2284,1912,2772,1495,11060,8526,11845,9807,13044,9167,10630,7598,10181,9680,9987,8406
4689,86919,13594,67281,30067,49465,1.4196e+05,46258,49759,48008,56462,59689,58076,18311,3301,4693,2840,3094,1763,2200,10211,13413,411,4600,4784,4060,2467,1612,3146,10987,12608,729,1281,1822,2441,1528,1290,1628,2720,884,9143,6844,9342,6533,11031,7815,9875,6698,7412,7665,8402,6588
4722,1.1335e+05,17633,78468,37666,61778,1.7471e+05,43742,46809,45276,56385,58632,57508,19248,5692,6329,3497,3963,1996,3075,12023,20399,462,6099,5875,3818,3400,2245,3445,13504,17023,501,1358,2168,2783,2142,2335,1876,3487,1484,9516,9082,10282,9117,13636,8692,9962,8181,10148,9452,8919,9147
4723,1.096e+05,15761,76219,36446,59508,1.9619e+05,47716,49804,48760,63243,66074,64658,20539,5646,5534,3508,4910,2072,3078,10879,18019,501,5986,5601,3787,3629,2292,3707,9592,20268,595,1762,1808,3182,2108,1258,1739,2802,1102,10529,7651,11058,7429,10700,7840,11617,9395,8649,9168,9081,9548
4863,1.2978e+05,21317,85060,42597,69688,2.5557e+05,56670,57361,57016,74999,73121,74060,22728,7828,6880,3536,4035,2314,3710,13812,21320,570,4899,7313,3330,3777,2800,3628,16080,23201,746,2313,2801,3356,2355,2352,2592,3758,1790,12913,8099,11592,8529,12989,9483,10591,10864,8420,11420,10899,11858
4954,1.1947e+05,17811,94566,48123,69992,1.5696e+05,53030,54484,53757,68983,71472,70228,22531,6660,7484,2909,5145,2234,3938,12005,20691,541,6382,6479,3551,4328,2143,3118,12391,18693,777,1771,2371,2554,1986,1430,2992,3024,1683,13516,9563,13851,10369,15031,10145,12018,10073,12009,10829,13636,11649
5015,96205,17421,68740,32800,53792,1.6765e+05,41013,41039,41026,52339,51621,51980,16855,4717,5485,3414,4812,1393,3406,10572,14969,683,4078,4806,2766,2702,2350,3086,12176,14284,506,1855,1990,2375,2430,2445,1762,2723,1841,8088,7732,10242,8962,9114,7884,10130,6588,6860,9255,7699,8986
5113,1.1917e+05,19320,79827,41970,65071,2.2957e+05,50516,52300,51408,65962,68067,67014,21439,6909,6723,3769,4829,2273,2748,13336,19720,401,5176,6070,3111,3173,1873,3988,14585,19938,544,1647,3012,3563,1859,2168,2160,3177,1734,9707,7955,10427,10806,12635,9797,10558,7942,9749,10071,12024,10126
5269,1.1339e+05,17275,82525,43590,64194,2.1453e+05,50257,50280,50268,64328,63861,64094,20391,6656,5881,3237,5314,2007,3042,12487,18122,477,7197,6289,3870,4072,2063,3500,10459,17867,846,1937,2284,2739,2274,1598,1940,3210,1293,10686,8297,10555,9056,15220,8385,11494,8832,9601,11756,11983,10250
5273,91336,14237,63731,35701,51251,1.4364e+05,42256,47187,44722,53059,57048,55054,17863,5013,5507,2668,3065,1545,1851,11110,15938,494,3925,4774,2920,2335,1651,1959,10808,15000,773,1421,1684,2467,1520,1763,1667,2270,1445,6255,5964,9551,9193,8273,6227,10321,7947,10488,8350,9558,7305
5275,1.2968e+05,18681,80785,43828,68244,1.7188e+05,51133,51965,51549,65590,66679,66134,20346,6583,7050,4429,6107,1998,3355,12862,22168,532,5567,7035,5063,3713,2311,2708,14734,22361,1104,1385,2479,3316,2792,1767,1797,3398,1747,9212,6974,12984,11613,10142,8600,10972,10288,10836,9997,13215,9780
